time,open,high,low,close,tick_volume,spread,real_volume
2025-11-05 08:00:00+00:00,3972.758,3987.115,3972.758,3979.876,15112,112,0
2025-11-05 09:00:00+00:00,3979.839,3981.326,3963.543,3971.826,12690,112,0
2025-11-05 10:00:00+00:00,3971.859,3971.859,3956.052,3964.48,13917,112,0
2025-11-05 11:00:00+00:00,3964.505,3968.907,3957.461,3966.941,10031,112,0
2025-11-05 12:00:00+00:00,3966.898,3969.934,3962.264,3969.595,9431,112,0
2025-11-05 13:00:00+00:00,3969.537,3979.557,3964.659,3975.838,18450,112,0
2025-11-05 14:00:00+00:00,3975.946,3985.586,3969.537,3973.423,24817,112,0
2025-11-05 15:00:00+00:00,3973.357,3984.526,3963.967,3978.225,24836,112,0
2025-11-05 16:00:00+00:00,3978.267,3990.567,3974.839,3986.888,16400,112,0
2025-11-05 17:00:00+00:00,3986.848,3989.683,3978.618,3981.972,11235,112,0
2025-11-05 18:00:00+00:00,3982.036,3986.042,3978.839,3982.483,8669,112,0
2025-11-05 19:00:00+00:00,3982.499,3988.938,3979.266,3987.833,7466,112,0
2025-11-05 20:00:00+00:00,3987.862,3990.267,3981.49,3983.804,7906,112,0
2025-11-05 21:00:00+00:00,3983.798,3984.965,3977.903,3979.125,4368,112,0
2025-11-05 23:00:00+00:00,3976.076,3980.166,3966.75,3973.695,11683,112,0
2025-11-06 00:00:00+00:00,3973.654,3976.197,3969.532,3976.197,9594,112,0
2025-11-06 01:00:00+00:00,3976.255,3977.382,3964.567,3976.653,15208,112,0
2025-11-06 02:00:00+00:00,3976.647,3985.283,3974.266,3983.349,10954,112,0
2025-11-06 03:00:00+00:00,3983.378,3990.463,3979.551,3987.58,8844,112,0
2025-11-06 04:00:00+00:00,3987.541,3989.865,3984.583,3988.772,6167,112,0
2025-11-06 05:00:00+00:00,3988.772,3990.949,3985.652,3987.718,9059,112,0
2025-11-06 06:00:00+00:00,3987.761,3992.954,3982.23,3991.532,10636,112,0
2025-11-06 07:00:00+00:00,3991.467,4009.669,3991.124,4005.903,13478,112,0
2025-11-06 08:00:00+00:00,4005.842,4016.842,4004.737,4014.825,12172,112,0
2025-11-06 09:00:00+00:00,4014.856,4015.27,4009.337,4011.055,9626,112,0
2025-11-06 10:00:00+00:00,4011.101,4011.202,4004.272,4008.387,8503,112,0
2025-11-06 11:00:00+00:00,4008.342,4019.633,4006.925,4018.206,9148,112,0
2025-11-06 12:00:00+00:00,4018.068,4019.575,4002.923,4005.293,9753,112,0
2025-11-06 13:00:00+00:00,4005.332,4016.169,4003.493,4012.164,14045,112,0
2025-11-06 14:00:00+00:00,4012.172,4013.818,3988.864,3993.288,28557,112,0
2025-11-06 15:00:00+00:00,3993.336,3993.74,3975.221,3980.244,32875,112,0
2025-11-06 16:00:00+00:00,3980.288,3986.248,3976.502,3980.94,20853,112,0
2025-11-06 17:00:00+00:00,3980.974,3988.177,3965.778,3986.275,21828,112,0
2025-11-06 18:00:00+00:00,3986.282,3991.073,3980.213,3987.793,13130,112,0
2025-11-06 19:00:00+00:00,3987.841,3995.305,3983.115,3985.419,10204,112,0
2025-11-06 20:00:00+00:00,3985.374,3987.301,3979.423,3980.743,14427,112,0
2025-11-06 21:00:00+00:00,3980.801,3982.455,3976.569,3977.056,6936,112,0
2025-11-06 23:00:00+00:00,3977.376,3989.778,3974.378,3989.201,6271,112,0
2025-11-07 00:00:00+00:00,3989.242,3994.539,3984.517,3988.671,7733,112,0
2025-11-07 01:00:00+00:00,3988.659,4002.8,3987.149,4001.7,12338,112,0
2025-11-07 02:00:00+00:00,4001.803,4003.426,3991.508,3995.364,10053,112,0
2025-11-07 03:00:00+00:00,3995.32,3996.568,3988.241,3990.469,8311,112,0
2025-11-07 04:00:00+00:00,3990.437,3998.639,3985.387,3998.475,7977,112,0
2025-11-07 05:00:00+00:00,3998.519,3998.882,3991.949,3995.183,9516,112,0
2025-11-07 06:00:00+00:00,3995.154,4008.466,3992.436,4006.709,10423,112,0
2025-11-07 07:00:00+00:00,4006.759,4010.04,4002.917,4007.796,9924,112,0
2025-11-07 08:00:00+00:00,4007.86,4010.347,4003.645,4009.707,9186,112,0
2025-11-07 09:00:00+00:00,4009.745,4014.219,4004.061,4006.572,9549,112,0
2025-11-07 10:00:00+00:00,4006.619,4009.434,4002.981,4007.873,9455,112,0
2025-11-07 11:00:00+00:00,4007.876,4012.204,3993.679,4002.885,14079,112,0
2025-11-07 12:00:00+00:00,4002.959,4008.506,3991.488,3995.853,13451,112,0
2025-11-07 13:00:00+00:00,3995.892,4001.994,3991.759,3997.723,15891,112,0
2025-11-07 14:00:00+00:00,3997.677,4007.512,3984.45,3993.36,26791,112,0
2025-11-07 15:00:00+00:00,3993.339,3999.247,3984.082,3990.976,22987,112,0
2025-11-07 16:00:00+00:00,3991.013,4027.652,3989.939,4007.857,25704,112,0
2025-11-07 17:00:00+00:00,4007.883,4009.993,3992.217,4005.402,26728,112,0
2025-11-07 18:00:00+00:00,4005.511,4009.122,3999.746,4005.588,14011,112,0
2025-11-07 19:00:00+00:00,4005.618,4009.018,4001.745,4006.862,11767,112,0
2025-11-07 20:00:00+00:00,4006.835,4007.21,3994.339,4004.046,17879,112,0
2025-11-07 21:00:00+00:00,4004.01,4005.114,3998.502,4001.446,4568,112,0
2025-11-09 23:00:00+00:00,4004.9,4012.289,4004.091,4011.858,11812,112,0
2025-11-10 00:00:00+00:00,4011.894,4023.905,4011.156,4020.406,11622,112,0
2025-11-10 01:00:00+00:00,4020.33,4053.28,4019.054,4044.006,28081,112,0
2025-11-10 02:00:00+00:00,4043.974,4049.079,4037.741,4048.164,15993,112,0
2025-11-10 03:00:00+00:00,4048.23,4052.978,4044.942,4050.316,8322,112,0
2025-11-10 04:00:00+00:00,4050.266,4056.86,4049.971,4054.179,8374,112,0
2025-11-10 05:00:00+00:00,4054.145,4069.889,4050.098,4069.275,11483,112,0
2025-11-10 06:00:00+00:00,4069.325,4078.695,4067.032,4075.119,13754,112,0
2025-11-10 07:00:00+00:00,4075.064,4079.189,4072.067,4075.214,11303,112,0
2025-11-10 08:00:00+00:00,4075.167,4085.162,4074.797,4082.22,14839,112,0
2025-11-10 09:00:00+00:00,4082.262,4086.262,4071.619,4076.649,13222,112,0
2025-11-10 10:00:00+00:00,4076.694,4083.538,4075.982,4080.854,9275,112,0
2025-11-10 11:00:00+00:00,4080.894,4085.497,4075.76,4085.317,9011,112,0
2025-11-10 12:00:00+00:00,4085.359,4100.085,4084.206,4097.642,13822,112,0
2025-11-10 13:00:00+00:00,4097.738,4105.935,4090.334,4091.621,24774,112,0
2025-11-10 14:00:00+00:00,4091.658,4094.2,4074.429,4083.606,30168,112,0
2025-11-10 15:00:00+00:00,4083.569,4094.368,4078.004,4084.579,24146,112,0
2025-11-10 16:00:00+00:00,4084.533,4095.779,4081.945,4094.846,14479,112,0
2025-11-10 17:00:00+00:00,4094.887,4102.667,4093.352,4102.516,10943,112,0
2025-11-10 18:00:00+00:00,4102.463,4115.817,4101.514,4110.226,12701,112,0
2025-11-10 19:00:00+00:00,4110.178,4115.684,4107.902,4113.153,9550,112,0
2025-11-10 20:00:00+00:00,4113.126,4114.535,4106.604,4111.758,10971,112,0
2025-11-10 21:00:00+00:00,4111.789,4116.683,4110.559,4115.715,4495,112,0
2025-11-10 23:00:00+00:00,4115.444,4122.717,4114.925,4119.979,8089,112,0
2025-11-11 00:00:00+00:00,4120.016,4133.74,4116.219,4130.955,10634,112,0
2025-11-11 01:00:00+00:00,4131.003,4141.141,4128.032,4136.285,20102,112,0
2025-11-11 02:00:00+00:00,4136.249,4139.574,4129.613,4138.024,14117,112,0
2025-11-11 03:00:00+00:00,4138.026,4148.137,4137.02,4146.907,10054,112,0
2025-11-11 04:00:00+00:00,4146.82,4148.886,4141.955,4143.076,7467,112,0
2025-11-11 05:00:00+00:00,4143.193,4144.558,4124.542,4131.05,16376,112,0
2025-11-11 06:00:00+00:00,4131.019,4137.904,4126.823,4130.022,13210,112,0
2025-11-11 07:00:00+00:00,4129.981,4133.285,4124.887,4129.695,11173,112,0
2025-11-11 08:00:00+00:00,4129.646,4137.742,4128.829,4135.702,12986,112,0
2025-11-11 09:00:00+00:00,4135.727,4146.025,4134.419,4141.915,8955,112,0
2025-11-11 10:00:00+00:00,4141.907,4144.304,4136.823,4141.916,9243,112,0
2025-11-11 11:00:00+00:00,4141.946,4144.571,4139.11,4142.812,8742,112,0
2025-11-11 12:00:00+00:00,4142.915,4143.967,4133.241,4134.358,10558,112,0
2025-11-11 13:00:00+00:00,4134.399,4146.694,4133.859,4142.498,13745,112,0
2025-11-11 14:00:00+00:00,4142.477,4143.24,4120.026,4125.085,28023,112,0
2025-11-11 15:00:00+00:00,4125.032,4126.45,4097.131,4106.662,32956,112,0
2025-11-11 16:00:00+00:00,4106.695,4115.675,4105.07,4113.269,16157,112,0
2025-11-11 17:00:00+00:00,4113.248,4117.843,4110.644,4114.344,11400,112,0
2025-11-11 18:00:00+00:00,4114.373,4116.372,4106.743,4114.049,12362,112,0
2025-11-11 19:00:00+00:00,4113.931,4126.199,4112.034,4123.034,9014,112,0
2025-11-11 20:00:00+00:00,4123.086,4132.007,4122.39,4129.548,10704,112,0
2025-11-11 21:00:00+00:00,4129.515,4131.342,4125.702,4126.57,5277,112,0
2025-11-11 23:00:00+00:00,4127.624,4144.701,4127.366,4142.707,10925,112,0
2025-11-12 00:00:00+00:00,4142.598,4145.548,4132.089,4133.041,11872,112,0
2025-11-12 01:00:00+00:00,4133.014,4137.326,4126.408,4131.657,19813,112,0
2025-11-12 02:00:00+00:00,4131.66,4135.466,4118.852,4124.03,13782,112,0
2025-11-12 03:00:00+00:00,4124.016,4125.419,4111.814,4111.996,11578,112,0
2025-11-12 04:00:00+00:00,4111.958,4113.233,4103.634,4110.434,12711,112,0
2025-11-12 05:00:00+00:00,4110.485,4111.048,4098.919,4104.705,14207,112,0
2025-11-12 06:00:00+00:00,4104.738,4119.086,4103.225,4118.425,14414,112,0
2025-11-12 07:00:00+00:00,4118.343,4125.342,4113.329,4116.987,12867,112,0
2025-11-12 08:00:00+00:00,4116.964,4132.933,4112.157,4131.257,15176,112,0
2025-11-12 09:00:00+00:00,4131.21,4133.618,4120.592,4124.693,13555,112,0
2025-11-12 10:00:00+00:00,4124.789,4129.267,4118.103,4127.839,13645,112,0
2025-11-12 11:00:00+00:00,4127.865,4131.058,4123.086,4126.145,11178,112,0
2025-11-12 12:00:00+00:00,4126.12,4139.561,4124.928,4130.233,14666,112,0
2025-11-12 13:00:00+00:00,4130.274,4132.617,4122.786,4127.024,20774,112,0
2025-11-12 14:00:00+00:00,4127.031,4140.106,4125.084,4136.787,27510,112,0
2025-11-12 15:00:00+00:00,4136.743,4185.728,4134.57,4181.492,39713,112,0
2025-11-12 16:00:00+00:00,4181.405,4197.862,4180.121,4196.346,30948,112,0
2025-11-12 17:00:00+00:00,4196.391,4206.585,4192.199,4199.398,25072,112,0
2025-11-12 18:00:00+00:00,4199.434,4211.846,4190.82,4206.923,21469,112,0
2025-11-12 19:00:00+00:00,4206.951,4210.123,4192.233,4197.509,18241,112,0
2025-11-12 20:00:00+00:00,4197.464,4199.81,4190.719,4195.876,15273,112,0
2025-11-12 21:00:00+00:00,4195.944,4202.252,4191.122,4194.51,7078,112,0
2025-11-12 23:00:00+00:00,4203.539,4208.199,4187.24,4191.121,13300,112,0
2025-11-13 00:00:00+00:00,4191.079,4209.026,4185.833,4205.884,16706,112,0
2025-11-13 01:00:00+00:00,4205.931,4209.404,4179.922,4192.359,26504,112,0
2025-11-13 02:00:00+00:00,4192.254,4195.886,4183.542,4190.104,20703,112,0
2025-11-13 03:00:00+00:00,4190.147,4213.479,4190.111,4213.149,16860,112,0
2025-11-13 04:00:00+00:00,4213.118,4219.631,4203.34,4209.338,13953,112,0
2025-11-13 05:00:00+00:00,4209.302,4217.77,4207.396,4211.969,18669,112,0
2025-11-13 06:00:00+00:00,4211.942,4212.265,4203.281,4210.361,15728,112,0
2025-11-13 07:00:00+00:00,4210.407,4220.115,4208.475,4219.966,13116,112,0
2025-11-13 08:00:00+00:00,4219.92,4239.539,4218.898,4232.871,18912,112,0
2025-11-13 09:00:00+00:00,4232.825,4239.478,4224.968,4233.235,15130,112,0
2025-11-13 10:00:00+00:00,4233.187,4240.285,4221.828,4225.397,14062,112,0
2025-11-13 11:00:00+00:00,4225.448,4232.318,4219.404,4230.511,14343,112,0
2025-11-13 12:00:00+00:00,4230.555,4245.321,4230.063,4242.547,11850,112,0
2025-11-13 13:00:00+00:00,4242.605,4243.976,4220.198,4231.865,29577,112,0
2025-11-13 14:00:00+00:00,4231.964,4232.481,4184.557,4195.315,50392,112,0
2025-11-13 15:00:00+00:00,4195.361,4205.045,4186.682,4202.563,36894,112,0
2025-11-13 16:00:00+00:00,4202.533,4211.033,4195.759,4206.661,27415,112,0
2025-11-13 17:00:00+00:00,4206.615,4208.345,4193.233,4201.893,22688,112,0
2025-11-13 18:00:00+00:00,4201.923,4203.364,4145.39,4158.03,46236,112,0
2025-11-13 19:00:00+00:00,4157.95,4170.617,4145.862,4163.852,27424,112,0
2025-11-13 20:00:00+00:00,4163.896,4170.673,4160.308,4163.97,21064,112,0
2025-11-13 21:00:00+00:00,4163.996,4181.412,4161.074,4171.558,9921,112,0
2025-11-13 23:00:00+00:00,4170.294,4186.698,4170.252,4185.889,12412,112,0
2025-11-14 00:00:00+00:00,4185.932,4189.986,4178.231,4183.843,13339,112,0
2025-11-14 01:00:00+00:00,4183.817,4193.839,4173.712,4190.062,23806,112,0
2025-11-14 02:00:00+00:00,4190.177,4210.316,4188.575,4207.178,17713,112,0
2025-11-14 03:00:00+00:00,4207.214,4211.595,4201.409,4204.487,12034,112,0
2025-11-14 04:00:00+00:00,4204.424,4205.867,4196.902,4203.262,10831,112,0
2025-11-14 05:00:00+00:00,4203.263,4203.72,4184.146,4189.961,19967,112,0
2025-11-14 06:00:00+00:00,4189.857,4193.217,4169.266,4175.308,21173,112,0
2025-11-14 07:00:00+00:00,4175.261,4182.401,4158.86,4181.032,20556,112,0
2025-11-14 08:00:00+00:00,4180.997,4186.974,4169.861,4176.087,21535,112,0
2025-11-14 09:00:00+00:00,4176.011,4180.46,4166.515,4169.281,17198,112,0
2025-11-14 10:00:00+00:00,4169.341,4171.102,4159.382,4167.835,15286,112,0
2025-11-14 11:00:00+00:00,4167.85,4169.888,4130.801,4132.931,28431,112,0
2025-11-14 12:00:00+00:00,4132.877,4140.525,4107.269,4116.185,40188,112,0
2025-11-14 13:00:00+00:00,4116.144,4118.847,4041.086,4055.776,65348,112,0
2025-11-14 14:00:00+00:00,4055.732,4083.931,4032.218,4082.677,60542,112,0
2025-11-14 15:00:00+00:00,4082.718,4096.502,4068.306,4093.498,47071,112,0
2025-11-14 16:00:00+00:00,4093.554,4111.236,4080.849,4105.14,30573,112,0
2025-11-14 17:00:00+00:00,4105.1,4110.635,4093.976,4099.899,26758,112,0
2025-11-14 18:00:00+00:00,4099.955,4103.728,4080.813,4098.069,27656,112,0
2025-11-14 19:00:00+00:00,4098.025,4100.066,4087.728,4089.996,18418,112,0
2025-11-14 20:00:00+00:00,4090.039,4092.383,4075.342,4087.18,20776,112,0
2025-11-14 21:00:00+00:00,4087.144,4087.144,4077.654,4084.633,9528,112,0
2025-11-16 23:00:00+00:00,4083.779,4106.808,4072.083,4096.481,22938,112,0
2025-11-17 00:00:00+00:00,4096.552,4098.367,4080.491,4083.062,20750,112,0
2025-11-17 01:00:00+00:00,4083.097,4102.1,4082.512,4091.226,27593,112,0
2025-11-17 02:00:00+00:00,4091.215,4093.817,4080.754,4081.726,23039,112,0
2025-11-17 03:00:00+00:00,4081.701,4085.839,4070.074,4082.945,22789,112,0
2025-11-17 04:00:00+00:00,4082.921,4088.024,4076.859,4078.642,10842,112,0
2025-11-17 05:00:00+00:00,4078.667,4078.781,4049.667,4058.307,23444,112,0
2025-11-17 06:00:00+00:00,4058.242,4071.902,4054.606,4066.038,18983,112,0
2025-11-17 07:00:00+00:00,4066.048,4089.267,4065.159,4088.183,13406,112,0
2025-11-17 08:00:00+00:00,4088.154,4096.011,4072.103,4077.404,19542,112,0
2025-11-17 09:00:00+00:00,4077.436,4088.868,4072.244,4082.275,15973,112,0
2025-11-17 10:00:00+00:00,4082.226,4089.541,4068.276,4070.23,17643,112,0
2025-11-17 11:00:00+00:00,4070.32,4086.078,4061.05,4078.48,19310,112,0
2025-11-17 12:00:00+00:00,4078.517,4085.311,4074.656,4077.173,13675,112,0
2025-11-17 13:00:00+00:00,4077.143,4092.272,4060.684,4065.436,25809,112,0
2025-11-17 14:00:00+00:00,4065.296,4082.079,4060.641,4076.237,31604,112,0
2025-11-17 15:00:00+00:00,4076.422,4077.766,4060.782,4064.397,31257,112,0
2025-11-17 16:00:00+00:00,4064.328,4073.724,4052.166,4069.931,24599,112,0
2025-11-17 17:00:00+00:00,4069.983,4081.106,4069.729,4073.415,16955,112,0
2025-11-17 18:00:00+00:00,4073.447,4076.325,4062.244,4062.641,17089,112,0
2025-11-17 19:00:00+00:00,4062.616,4065.079,4010.773,4011.253,41867,112,0
2025-11-17 20:00:00+00:00,4011.282,4043.997,4006.851,4041.088,31738,112,0
2025-11-17 21:00:00+00:00,4041.001,4046.305,4038.795,4045.813,7359,112,0
2025-11-17 23:00:00+00:00,4049.943,4055.589,4028.61,4036.849,19933,112,0
2025-11-18 00:00:00+00:00,4036.886,4041.218,4027.37,4040.151,21391,112,0
2025-11-18 01:00:00+00:00,4040.176,4045.076,4022.326,4025.029,24241,112,0
2025-11-18 02:00:00+00:00,4024.984,4036.009,4015.378,4017.695,19726,112,0
2025-11-18 03:00:00+00:00,4017.687,4026.3,4008.226,4013.309,19893,112,0
2025-11-18 04:00:00+00:00,4013.34,4018.226,4004.902,4010.496,19009,112,0
2025-11-18 05:00:00+00:00,4010.466,4025.251,4008.143,4019.008,17088,112,0
2025-11-18 06:00:00+00:00,4018.977,4020.524,4007.591,4009.067,17812,112,0
2025-11-18 07:00:00+00:00,4009.028,4017.578,3998.061,4013.698,19204,112,0
2025-11-18 08:00:00+00:00,4013.672,4042.737,4010.564,4036.809,22529,112,0
2025-11-18 09:00:00+00:00,4036.789,4047.234,4030.195,4040.288,17518,112,0
2025-11-18 10:00:00+00:00,4040.158,4050.527,4037.506,4044.172,16890,112,0
2025-11-18 11:00:00+00:00,4044.218,4050.313,4037.007,4039.43,12113,112,0
2025-11-18 12:00:00+00:00,4039.398,4044.993,4029.113,4032.308,18332,112,0
2025-11-18 13:00:00+00:00,4032.353,4070.354,4031.068,4065.196,29898,112,0
2025-11-18 14:00:00+00:00,4065.171,4082.042,4058.001,4065.755,38013,112,0
2025-11-18 15:00:00+00:00,4065.806,4072.351,4048.822,4052.972,45485,112,0
2025-11-18 16:00:00+00:00,4053.025,4069.307,4040.451,4066.889,31936,112,0
2025-11-18 17:00:00+00:00,4066.859,4075.82,4059.236,4071.465,20296,112,0
2025-11-18 18:00:00+00:00,4071.505,4074.798,4063.208,4072.676,16947,112,0
2025-11-18 19:00:00+00:00,4072.703,4082.084,4072.585,4081.075,15879,112,0
2025-11-18 20:00:00+00:00,4081.113,4082.297,4067.214,4069.539,16469,112,0
2025-11-18 21:00:00+00:00,4069.493,4072.359,4064.889,4067.257,5970,112,0
2025-11-18 23:00:00+00:00,4067.84,4077.902,4066.046,4076.674,9389,112,0
2025-11-19 00:00:00+00:00,4076.716,4078.526,4067.707,4069.491,13121,112,0
2025-11-19 01:00:00+00:00,4069.528,4070.402,4056.369,4059.193,19783,112,0
2025-11-19 02:00:00+00:00,4059.243,4080.683,4055.636,4075.644,18116,112,0
2025-11-19 03:00:00+00:00,4075.544,4078.721,4066.122,4067.013,13953,112,0
2025-11-19 04:00:00+00:00,4066.907,4076.985,4064.43,4075.23,10531,112,0
2025-11-19 05:00:00+00:00,4075.245,4097.614,4074.243,4095.458,17902,112,0
2025-11-19 06:00:00+00:00,4095.496,4098.654,4089.171,4091.137,15203,112,0
2025-11-19 07:00:00+00:00,4091.006,4097.024,4084.881,4087.0,11713,112,0
2025-11-19 08:00:00+00:00,4086.955,4088.783,4078.236,4083.506,16066,112,0
2025-11-19 09:00:00+00:00,4083.423,4116.463,4081.158,4113.345,20713,112,0
2025-11-19 10:00:00+00:00,4113.388,4119.197,4107.036,4108.93,20150,112,0
2025-11-19 11:00:00+00:00,4108.954,4117.628,4106.512,4112.924,13899,112,0
2025-11-19 12:00:00+00:00,4112.827,4120.034,4112.208,4114.567,12932,112,0
2025-11-19 13:00:00+00:00,4114.594,4117.886,4100.74,4110.462,27062,112,0
